source,year,state,area,sex,length_cm,age_years,weight_kg,date,wgt_len_ratio,outlier
PacFIN,2021,OR,north,F,57,7,1.76900645320571,2021-4-20,0.0310352009334335,FALSE
PacFIN,2021,WA,north,F,62,5,2.6308336,2021-7-2,0.0424328,FALSE
PacFIN,2021,OR,north,M,59,8,2.13187972565786,2021-4-20,0.036133554672167,FALSE
PacFIN,2021,WA,north,F,60,5,2.1772416,2021-7-16,0.03628736,FALSE
PacFIN,2021,WA,north,F,60,5,2.3133192,2021-7-2,0.03855532,FALSE
PacFIN,2021,WA,north,F,60,5,2.3586784,2021-7-16,0.0393113066666667,FALSE
PacFIN,2021,WA,north,F,58,5,2.0865232,2021-7-16,0.0359745379310345,FALSE
PacFIN,2021,OR,north,M,57,14,1.95044308943178,2021-4-20,0.0342182998145927,FALSE
PacFIN,2021,OR,north,F,59,5,2.04116190754382,2021-3-22,0.034595964534641,FALSE
PacFIN,2021,OR,north,F,48,3,1.17933763547047,2021-2-4,0.0245695340723015,FALSE
PacFIN,2021,WA,north,F,75,11,4.1730464,2021-7-16,0.0556406186666667,FALSE
PacFIN,2021,WA,north,M,65,10,2.8576296,2021-7-16,0.0439635323076923,FALSE
PacFIN,2021,WA,north,M,57,5,1.9958048,2021-7-16,0.0350141192982456,FALSE
PacFIN,2021,WA,north,F,61,4,2.2226008,2021-7-2,0.0364360786885246,FALSE
PacFIN,2021,WA,north,F,65,5,2.6308336,2021-7-2,0.0404743630769231,FALSE
PacFIN,2021,OR,north,F,68,8,4.12768272414465,2021-4-20,0.060701216531539,FALSE
PacFIN,2021,OR,north,M,50,5,1.27005645358251,2021-4-20,0.0254011290716501,FALSE
PacFIN,2021,OR,north,F,53,5,1.40613318075357,2021-3-2,0.0265308147311993,FALSE
PacFIN,2021,WA,north,F,65,5,2.494756,2021-6-18,0.0383808615384615,FALSE
PacFIN,2021,WA,north,F,61,5,2.041164,2021-6-18,0.0334617049180328,FALSE
PacFIN,2021,OR,north,M,46,7,1.04325990830142,2021-3-2,0.0226795632239439,FALSE
PacFIN,2021,OR,north,F,52,6,1.40613318075357,2021-2-24,0.0270410227067993,FALSE
PacFIN,2021,WA,north,F,57,5,2.2226008,2021-7-16,0.0389929964912281,FALSE
PacFIN,2021,WA,north,M,63,8,2.948348,2021-7-16,0.0467991746031746,FALSE
PacFIN,2021,WA,north,F,60,5,2.3586784,2021-7-16,0.0393113066666667,FALSE
PacFIN,2021,WA,north,F,68,5,3.175144,2021-7-2,0.0466932941176471,FALSE
PacFIN,2021,WA,north,F,63,5,2.494756,2021-7-2,0.0395993015873016,FALSE
PacFIN,2021,WA,north,F,72,7,3.5833768,2021-7-16,0.0497691222222222,FALSE
PacFIN,2021,WA,north,F,65,5,2.3133192,2021-6-18,0.0355895261538462,FALSE
PacFIN,2021,WA,north,F,65,5,2.4040376,2021-6-18,0.0369851938461538,FALSE
PacFIN,2021,WA,north,F,58,5,2.1318824,2021-7-16,0.0367565931034483,FALSE
PacFIN,2021,OR,north,F,53,5,1.67828863509167,2021-2-24,0.0316658233036164,FALSE
PacFIN,2021,WA,north,F,68,6,2.8576296,2021-6-18,0.0420239647058824,FALSE
PacFIN,2021,WA,north,F,59,5,2.041164,2021-6-18,0.034596,FALSE
PacFIN,2021,WA,north,F,59,6,2.041164,2021-7-2,0.034596,FALSE
PacFIN,2021,WA,north,F,62,5,2.1772416,2021-7-2,0.0351168,FALSE
PacFIN,2021,WA,north,F,59,5,2.041164,2021-7-2,0.034596,FALSE
PacFIN,2021,OR,north,M,51,8,1.36077427169655,2021-4-20,0.0266818484646382,FALSE
PacFIN,2021,OR,north,F,52,3,1.31541536263953,2021-3-18,0.0252964492815294,FALSE
PacFIN,2021,WA,north,F,60,5,2.2226008,2021-7-16,0.0370433466666667,FALSE
PacFIN,2021,WA,north,F,61,5,2.041164,2021-6-18,0.0334617049180328,FALSE
PacFIN,2021,WA,north,F,54,5,1.4514944,2021-6-18,0.0268795259259259,FALSE
PacFIN,2021,WA,north,F,61,5,2.494756,2021-7-16,0.0408976393442623,FALSE
PacFIN,2021,WA,north,F,69,5,3.6740952,2021-7-16,0.0532477565217391,FALSE
PacFIN,2021,OR,north,F,52,6,1.36077427169655,2021-4-20,0.0261687359941643,FALSE
PacFIN,2021,OR,north,F,59,8,1.9958019984888,2021-4-20,0.0338271525167594,FALSE
PacFIN,2021,OR,north,F,60,5,2.72154854339309,2021-6-24,0.0453591423898849,FALSE
PacFIN,2021,OR,north,F,61,5,2.35867527094095,2021-7-9,0.0386668077203434,FALSE
PacFIN,2021,OR,north,F,50,6,1.40613318075357,2021-3-2,0.0281226636150713,FALSE
PacFIN,2021,OR,north,F,49,5,1.17933763547047,2021-3-22,0.0240681150096015,FALSE
PacFIN,2021,OR,north,M,39,3,0.544309908678217,2021-4-20,0.0139566643250825,FALSE
PacFIN,2021,OR,north,M,50,5,1.22469654452749,2021-3-18,0.0244939308905499,FALSE
PacFIN,2021,WA,north,F,65,6,2.7669112,2021-7-16,0.0425678646153846,FALSE
PacFIN,2021,WA,north,F,64,8,2.5854744,2021-7-16,0.0403980375,FALSE
PacFIN,2021,OR,north,M,52,5,1.63292972603465,2021-3-2,0.0314024947314356,FALSE
PacFIN,2021,OR,north,M,55,8,1.81436536226273,2021-3-18,0.0329884611320496,FALSE
PacFIN,2021,WA,north,F,70,5,3.175144,2021-6-18,0.0453592,FALSE
PacFIN,2021,WA,north,F,65,7,3.40194,2021-7-2,0.0523375384615385,FALSE
PacFIN,2021,OR,north,M,47,5,1.04325990830142,2021-3-18,0.0221970193255621,FALSE
PacFIN,2021,OR,north,F,49,5,1.27005645358251,2021-3-18,0.0259195194608675,FALSE
PacFIN,2021,WA,north,F,75,8,4.2637648,2021-7-16,0.0568501973333333,FALSE
PacFIN,2021,WA,north,F,64,5,2.9029888,2021-7-16,0.0453592,FALSE
PacFIN,2021,WA,north,F,56,5,2.1318824,2021-7-16,0.0380693285714286,FALSE
PacFIN,2021,WA,north,F,63,5,2.5854744,2021-7-16,0.0410392761904762,FALSE
PacFIN,2021,WA,north,F,62,5,3.0844256,2021-6-18,0.0497488,FALSE
PacFIN,2021,WA,north,F,64,5,2.7669112,2021-7-2,0.0432329875,FALSE
PacFIN,2021,WA,north,M,58,6,2.1772416,2021-7-2,0.0375386482758621,FALSE
PacFIN,2021,OR,north,M,46,5,0.952542090187382,2021-2-4,0.020707436743204,FALSE
PacFIN,2021,WA,north,F,61,5,2.494756,2021-7-2,0.0408976393442623,FALSE
PacFIN,2021,WA,north,F,64,5,2.8122704,2021-7-2,0.043941725,FALSE
PacFIN,2021,WA,north,F,61,5,2.3133192,2021-7-16,0.0379232655737705,FALSE
PacFIN,2021,WA,north,F,68,8,3.40194,2021-7-16,0.0500285294117647,FALSE
PacFIN,2021,WA,north,F,61,5,2.2226008,2021-7-2,0.0364360786885246,FALSE
PacFIN,2021,OR,north,F,42,3,0.635027726792256,2021-3-22,0.015119707780768,FALSE
PacFIN,2021,OR,north,M,46,5,0.907183181130362,2021-2-4,0.019721373502834,FALSE
PacFIN,2021,OR,north,M,55,4,1.67828863509167,2021-3-2,0.0305143388198486,FALSE
PacFIN,2021,WA,north,M,57,5,1.9050864,2021-7-16,0.0334225684210526,FALSE
PacFIN,2021,WA,north,F,76,6,4.6719976,2021-7-16,0.0614736526315789,FALSE
PacFIN,2021,WA,north,F,69,7,3.855532,2021-7-16,0.0558772753623188,FALSE
PacFIN,2021,OR,north,F,47,5,1.04325990830142,2021-2-4,0.0221970193255621,FALSE
PacFIN,2021,WA,north,F,68,5,2.4493968,2021-6-18,0.0360205411764706,FALSE
PacFIN,2022,OR,north,F,50,3,1.08861981735643,2022-11-17,0.0217723963471287,FALSE
PacFIN,2022,OR,north,F,65,6,2.72154854339309,2022-11-17,0.041869977590663,FALSE
PacFIN,2021,WA,north,F,65,5,2.9029888,2021-7-16,0.0446613661538462,FALSE
PacFIN,2021,WA,north,F,62,6,2.5401152,2021-7-16,0.0409696,FALSE
PacFIN,2021,OR,north,F,50,5,1.13397872641345,2021-4-20,0.0226795745282691,FALSE
PacFIN,2021,OR,north,M,51,8,1.4968519988656,2021-3-18,0.0293500391934431,FALSE
PacFIN,2021,OR,north,F,48,5,1.08861981735643,2021-3-22,0.0226795795282591,FALSE
PacFIN,2021,WA,north,F,61,5,2.2226008,2021-7-16,0.0364360786885246,FALSE
PacFIN,2021,WA,north,F,60,5,2.5401152,2021-6-18,0.0423352533333333,FALSE
PacFIN,2021,WA,north,F,66,5,2.2226008,2021-6-18,0.0336757696969697,FALSE
PacFIN,2022,OR,north,F,59,6,2.22259854376989,2022-12-8,0.0376711617588117,FALSE
PacFIN,2022,OR,north,M,61,8,2.31331636188393,2022-1-11,0.0379232190472775,FALSE
PacFIN,2022,OR,north,F,51,3,1.22469654452749,2022-1-10,0.0240136577358332,FALSE
PacFIN,2022,OR,north,F,53,3,1.54221090792262,2022-1-10,0.0290983190174079,FALSE
PacFIN,2022,OR,north,M,58,12,1.9958019984888,2022-10-19,0.0344103792842897,FALSE
PacFIN,2022,OR,north,F,62,6,2.63083072527905,2022-5-18,0.0424327536335331,FALSE
PacFIN,2022,OR,north,F,73,8,3.4926539973544,2022-5-18,0.0478445753062247,FALSE
PacFIN,2022,OR,north,M,60,9,2.72154854339309,2022-10-18,0.0453591423898849,FALSE
PacFIN,2022,OR,north,F,64,6,2.85762627056215,2022-10-18,0.0446504104775335,FALSE
PacFIN,2022,OR,north,F,67,10,3.17514063395727,2022-3-2,0.0473901587157802,FALSE
PacFIN,2022,OR,north,F,64,6,2.44939408905298,2022-3-24,0.0382717826414528,FALSE
PacFIN,2022,OR,north,F,58,6,1.85972527131774,2022-12-20,0.0320642288158232,FALSE
PacFIN,2022,OR,north,F,68,6,3.26585845207131,2022-11-3,0.0480273301775193,FALSE
PacFIN,2022,OR,north,M,48,5,1.04325990830142,2022-2-2,0.0217345814229463,FALSE
PacFIN,2022,OR,north,M,49,6,1.13397872641345,2022-2-2,0.0231424229880297,FALSE
PacFIN,2022,OR,north,F,50,6,1.08861981735643,2022-2-2,0.0217723963471287,FALSE
PacFIN,2022,OR,north,M,46,3,0.861824272073343,2022-1-24,0.018735310262464,FALSE
PacFIN,2022,OR,north,M,41,2,0.589668817735237,2022-1-24,0.0143821662862253,FALSE
PacFIN,2022,OR,north,M,44,3,0.771105453961309,2022-2-4,0.0175251239536661,FALSE
PacFIN,2022,OR,north,F,54,3,1.31541536263953,2022-6-30,0.0243595437525838,FALSE
PacFIN,2022,OR,north,F,44,2,0.680387635847271,2022-2-4,0.0154633553601652,FALSE
PacFIN,2022,OR,north,F,50,6,1.22469654452749,2022-2-4,0.0244939308905499,FALSE
PacFIN,2022,OR,north,F,59,6,2.35867527094095,2022-4-26,0.0399775469651008,FALSE
PacFIN,2022,OR,north,F,50,4,1.17933763547047,2022-4-19,0.0235867527094095,FALSE
PacFIN,2022,OR,north,M,43,3,0.816464363018329,2022-12-1,0.0189875433260076,FALSE
PacFIN,2022,OR,north,F,73,12,3.90088617886357,2022-12-6,0.0534367969707338,FALSE
PacFIN,2022,OR,north,F,52,4,1.27005645358251,2022-12-6,0.0244241625688944,FALSE
PacFIN,2022,OR,north,F,65,9,3.35657727018334,2022-12-6,0.051639650310513,FALSE
PacFIN,2022,OR,north,M,51,5,1.22469654452749,2022-4-4,0.0240136577358332,FALSE
PacFIN,2022,OR,north,F,63,5,2.40403517999596,2022-7-14,0.0381592885713645,FALSE
PacFIN,2022,OR,north,F,69,6,3.03906290678822,2022-7-14,0.0440443899534524,FALSE
PacFIN,2022,OR,north,F,59,6,2.26795745282691,2022-7-14,0.0384399568275747,FALSE
PacFIN,2022,OR,north,M,60,6,1.9958019984888,2022-5-26,0.03326336664148,FALSE
PacFIN,2022,OR,north,M,38,2,0.498950999621198,2022-8-3,0.0131302894637157,FALSE
PacFIN,2022,OR,north,M,39,3,0.498950999621198,2022-8-3,0.0127936153749025,FALSE
PacFIN,2022,OR,north,F,76,8,4.03696390603262,2022-7-15,0.0531179461320082,FALSE
PacFIN,2022,OR,north,F,70,7,3.81016836074953,2022-7-15,0.0544309765821361,FALSE
PacFIN,2022,OR,north,F,75,10,4.4905549965988,2022-10-27,0.0598740666213174,FALSE
PacFIN,2022,OR,north,F,57,4,1.58756981697964,2022-6-30,0.0278521020522744,FALSE
PacFIN,2022,OR,north,F,43,2,0.72574654490429,2022-8-8,0.0168778266256812,FALSE
PacFIN,2022,OR,north,F,43,2,0.952542090187382,2022-8-8,0.0221521416322647,FALSE
PacFIN,2022,OR,north,F,60,4,2.22259854376989,2022-11-15,0.0370433090628315,FALSE
PacFIN,2022,OR,north,F,36,3,0.362873272452145,2022-7-31,0.0100798131236707,FALSE
PacFIN,2022,OR,north,M,36,2,0.408232181509164,2022-6-23,0.011339782819699,FALSE
PacFIN,2022,OR,north,F,49,4,0.952542090187382,2022-7-18,0.01943963449362,FALSE
PacFIN,2022,OR,north,M,61,11,2.40403517999596,2022-7-18,0.039410412786819,FALSE
PacFIN,2022,OR,north,F,63,8,2.63083072527905,2022-7-18,0.0417592178615723,FALSE
PacFIN,2022,OR,north,F,39,3,0.453591090566184,2022-7-11,0.0116305407837483,FALSE
PacFIN,2022,OR,north,F,64,6,2.9937039977312,2022-10-19,0.04677662496455,FALSE
PacFIN,2022,OR,north,F,43,2,0.72574654490429,2022-7-11,0.0168778266256812,FALSE
PacFIN,2022,OR,north,M,36,4,0.952542090187382,2022-7-11,0.0264595025052051,FALSE
PacFIN,2022,OR,north,F,59,6,2.35867527094095,2022-10-17,0.0399775469651008,FALSE
PacFIN,2022,OR,north,M,59,6,2.17723863471487,2022-10-19,0.0369023497409301,FALSE
PacFIN,2022,OR,north,F,66,11,3.12978072490226,2022-7-22,0.0474209200742766,FALSE
PacFIN,2022,OR,north,F,72,11,4.26375945131571,2022-7-13,0.0592188812682738,FALSE
PacFIN,2022,OR,north,F,72,9,3.9916049969756,2022-7-13,0.0554389582913278,FALSE
PacFIN,2022,OR,north,F,69,9,3.35657727018334,2022-7-13,0.0486460473939615,FALSE
PacFIN,2022,OR,north,F,61,8,2.22259854376989,2022-11-17,0.0364360417011457,FALSE
PacFIN,2022,OR,north,F,68,10,3.44729508829738,2022-9-13,0.0506955160043733,FALSE
PacFIN,2022,OR,north,F,63,15,2.9937039977312,2022-11-10,0.0475191110750984,FALSE
PacFIN,2022,OR,north,M,53,5,1.40613318075357,2022-11-10,0.0265308147311993,FALSE
PacFIN,2022,OR,north,F,69,6,3.94624608791858,2022-10-17,0.0571919722886751,FALSE
PacFIN,2022,OR,north,F,62,6,2.31331636188393,2022-10-17,0.0373115542239343,FALSE
PacFIN,2022,OR,north,F,60,6,1.95044308943178,2022-10-17,0.032507384823863,FALSE
PacFIN,2022,OR,north,M,61,13,2.22259854376989,2022-8-18,0.0364360417011457,FALSE
PacFIN,2022,OR,north,F,44,2,0.816464363018329,2022-5-3,0.0185560082504166,FALSE
PacFIN,2022,OR,north,F,65,6,2.72154854339309,2022-6-8,0.041869977590663,FALSE
PacFIN,2022,OR,north,F,62,9,2.49475299811,2022-6-8,0.0402379515824194,FALSE
PacFIN,2022,OR,north,F,43,3,0.635027726792256,2022-7-17,0.0147680866695874,FALSE
PacFIN,2022,OR,north,M,51,6,1.40613318075357,2022-7-18,0.0275712388383052,FALSE
PacFIN,2022,OR,north,F,69,11,3.26585845207131,2022-7-15,0.0473312819140769,FALSE
PacFIN,2022,OR,north,F,65,7,2.76690745245011,2022-7-15,0.0425678069607709,FALSE
PacFIN,2022,OR,north,F,60,8,2.17723863471487,2022-7-27,0.0362873105785812,FALSE
PacFIN,2022,OR,north,F,53,6,1.40613318075357,2022-7-27,0.0265308147311993,FALSE
PacFIN,2022,OR,north,M,55,6,1.63292972603465,2022-7-27,0.0296896313824482,FALSE
PacFIN,2022,OR,north,F,62,6,2.08652081660084,2022-6-8,0.033653561558078,FALSE
PacFIN,2022,OR,north,F,62,7,2.40403517999596,2022-9-14,0.0387747609676768,FALSE
PacFIN,2022,OR,north,F,62,6,2.40403517999596,2022-7-18,0.0387747609676768,FALSE
PacFIN,2022,OR,north,F,62,6,2.67618963433607,2022-7-18,0.0431643489409044,FALSE
PacFIN,2022,OR,north,F,42,2,0.680387635847271,2022-9-20,0.0161997056154112,FALSE
PacFIN,2022,OR,north,F,64,7,2.58547181622203,2022-10-3,0.0403979971284693,FALSE
PacFIN,2022,OR,north,F,59,6,1.67828863509167,2022-4-26,0.0284455700862995,FALSE
PacFIN,2022,OR,north,F,74,6,3.62873172452345,2022-4-26,0.0490369151962629,FALSE
PacFIN,2022,OR,north,F,53,9,1.4968519988656,2022-6-2,0.0282424905446339,FALSE
PacFIN,2022,OR,north,F,55,6,1.85972527131774,2022-6-2,0.0338131867512317,FALSE
PacFIN,2022,OR,north,M,45,6,0.816464363018329,2022-6-7,0.0181436525115184,FALSE
PacFIN,2022,OR,north,M,51,6,1.31541536263953,2022-5-23,0.0257924580909711,FALSE
PacFIN,2022,OR,north,F,66,10,3.31121736112833,2022-6-30,0.0501699600170959,FALSE
PacFIN,2022,OR,north,M,42,2,0.680387635847271,2022-9-29,0.0161997056154112,FALSE
PacFIN,2022,OR,north,F,45,3,0.861824272073343,2022-10-3,0.0191516504905187,FALSE
PacFIN,2022,OR,north,F,45,3,0.816464363018329,2022-8-10,0.0181436525115184,FALSE
PacFIN,2022,OR,north,F,45,2,0.816464363018329,2022-8-10,0.0181436525115184,FALSE
PacFIN,2022,OR,north,F,58,4,1.90508418037476,2022-11-15,0.0328462789719787,FALSE
PacFIN,2022,OR,north,F,74,8,5.76061145018131,2022-11-15,0.0778461006781258,FALSE
PacFIN,2022,OR,north,F,58,9,1.90508418037476,2022-11-15,0.0328462789719787,FALSE
PacFIN,2022,OR,north,F,63,6,2.67618963433607,2022-7-14,0.042479200545017,FALSE
PacFIN,2022,OR,north,F,52,6,1.58756981697964,2022-3-22,0.03053018878807,FALSE
PacFIN,2022,OR,north,F,59,6,2.04116190754382,2022-8-20,0.034595964534641,FALSE
PacFIN,2022,OR,north,F,66,6,3.12978072490226,2022-7-15,0.0474209200742766,FALSE
PacFIN,2022,OR,north,F,60,6,2.13187972565786,2022-5-10,0.0355313287609643,FALSE
PacFIN,2022,OR,north,F,40,2,0.544309908678217,2022-1-19,0.0136077477169554,FALSE
PacFIN,2022,OR,north,M,40,2,0.544309908678217,2022-1-19,0.0136077477169554,FALSE
PacFIN,2022,WA,north,F,72,11,4.3998424,2022-10-21,0.0611089222222222,FALSE
PacFIN,2022,WA,north,F,70,6,5.0348712,2022-10-21,0.0719267314285714,FALSE
PacFIN,2022,WA,north,M,66,12,2.5401152,2022-10-21,0.0384865939393939,FALSE
PacFIN,2022,WA,north,F,66,5,2.948348,2022-10-21,0.0446719393939394,FALSE
PacFIN,2022,WA,north,F,59,6,1.8597272,2022-10-21,0.0315208,FALSE
PacFIN,2022,WA,north,F,63,6,2.4493968,2022-10-21,0.0388793142857143,FALSE
PacFIN,2022,WA,north,M,56,6,1.7236496,2022-10-21,0.0307794571428571,FALSE
PacFIN,2022,WA,north,F,76,8,5.6699,2022-10-21,0.0746039473684211,FALSE
PacFIN,2022,OR,north,F,58,6,2.13187972565786,2022-10-5,0.036756546994101,FALSE
PacFIN,2022,OR,north,F,44,2,0.816464363018329,2022-10-5,0.0185560082504166,FALSE
PacFIN,2022,OR,north,F,43,4,0.861824272073343,2022-10-5,0.0200424249319382,FALSE
PacFIN,2022,OR,north,M,55,6,1.76900645320571,2022-11-3,0.0321637536946493,FALSE
PacFIN,2022,OR,north,M,59,10,2.49475299811,2022-2-13,0.0422839491205085,FALSE
PacFIN,2022,OR,north,M,46,7,0.952542090187382,2022-2-13,0.020707436743204,FALSE
PacFIN,2022,WA,north,F,68,7,3.1297848,2022-10-21,0.0460262470588235,FALSE
PacFIN,2022,WA,north,F,84,9,5.6245408,2022-10-21,0.0669588190476191,FALSE
PacFIN,2022,WA,north,F,71,6,4.2184056,2022-10-21,0.0594141633802817,FALSE
PacFIN,2022,OR,north,F,62,6,2.67618963433607,2022-6-7,0.0431643489409044,FALSE
PacFIN,2022,OR,north,M,55,3,1.95044308943178,2022-6-7,0.0354626016260324,FALSE
PacFIN,2022,WA,north,F,75,8,5.1709488,2022-10-21,0.068945984,FALSE
PacFIN,2022,WA,north,M,72,6,3.628736,2022-10-21,0.0503991111111111,FALSE
PacFIN,2022,WA,north,F,74,8,4.8080752,2022-10-21,0.0649739891891892,FALSE
PacFIN,2022,WA,north,F,65,6,2.4040376,2022-10-21,0.0369851938461538,FALSE
PacFIN,2022,WA,north,F,78,11,5.6245408,2022-10-21,0.0721094974358974,FALSE
PacFIN,2022,OR,north,F,60,6,2.31331636188393,2022-7-13,0.0385552726980655,FALSE
PacFIN,2022,OR,north,F,59,6,2.31331636188393,2022-7-13,0.0392087518963378,FALSE
PacFIN,2022,OR,north,M,54,6,1.58756981697964,2022-6-21,0.0293994410551785,FALSE
PacFIN,2022,OR,north,F,64,6,2.9937039977312,2022-10-19,0.04677662496455,FALSE
PacFIN,2022,OR,north,M,49,14,1.45149308980858,2022-9-6,0.0296223079552771,FALSE
PacFIN,2022,OR,north,M,53,10,1.63292972603465,2022-9-6,0.0308099948308425,FALSE
PacFIN,2022,OR,north,F,73,6,4.21840054225869,2022-6-29,0.0577863087980643,FALSE
PacFIN,2022,OR,north,F,41,3,0.544309908678217,2022-7-25,0.013275851431176,FALSE
PacFIN,2022,OR,north,F,67,6,3.67409063358047,2022-2-14,0.0548371736355295,FALSE
PacFIN,2022,OR,north,F,51,3,1.4968519988656,2022-9-8,0.0293500391934431,FALSE
PacFIN,2022,OR,north,M,34,1,0.362873272452145,2022-7-25,0.010672743307416,FALSE
PacFIN,2022,OR,north,M,55,6,1.63292972603465,2022-8-29,0.0296896313824482,FALSE
PacFIN,2022,OR,north,F,65,6,2.67618963433607,2022-7-14,0.041172148220555,FALSE
PacFIN,2022,OR,north,M,49,4,0.997900999244401,2022-9-8,0.0203653265151919,FALSE
PacFIN,2022,OR,north,F,67,8,3.12978072490226,2022-4-26,0.0467131451477949,FALSE
PacFIN,2022,OR,north,F,72,13,4.44519608754178,2022-6-16,0.0617388345491914,FALSE
PacFIN,2022,OR,north,F,62,6,2.67618963433607,2022-4-26,0.0431643489409044,FALSE
PacFIN,2022,OR,north,F,62,4,2.40403517999596,2022-4-26,0.0387747609676768,FALSE
PacFIN,2022,OR,north,M,56,10,1.54221090792262,2022-7-11,0.0275394804986182,FALSE
PacFIN,2022,OR,north,F,60,6,1.85972527131774,2022-7-11,0.0309954211886291,FALSE
PacFIN,2022,OR,north,F,49,6,1.08861981735643,2022-7-11,0.0222167309664579,FALSE
PacFIN,2022,OR,north,M,44,2,0.72574654490429,2022-8-12,0.0164942396569157,FALSE
PacFIN,2022,OR,north,M,43,2,0.72574654490429,2022-8-12,0.0168778266256812,FALSE
PacFIN,2022,OR,north,F,54,6,1.31541536263953,2022-7-1,0.0243595437525838,FALSE
PacFIN,2022,OR,north,F,56,6,1.9958019984888,2022-10-14,0.0356393214015858,FALSE
PacFIN,2022,OR,north,F,63,6,2.85762627056215,2022-10-14,0.0453591471517801,FALSE
PacFIN,2022,OR,north,M,52,6,1.31541536263953,2022-3-22,0.0252964492815294,FALSE
PacFIN,2022,OR,north,F,65,5,3.22049954301429,2022-8-2,0.0495461468156045,FALSE
PacFIN,2022,OR,north,M,39,2,0.498950999621198,2022-8-24,0.0127936153749025,FALSE
PacFIN,2022,OR,north,F,78,6,5.17094263244607,2022-11-21,0.0662941363134112,FALSE
PacFIN,2022,WA,north,M,59,6,2.1318824,2022-5-25,0.0361336,FALSE
PacFIN,2022,WA,north,F,58,6,2.0865232,2022-5-25,0.0359745379310345,FALSE
PacFIN,2022,WA,north,F,60,6,2.5854744,2022-5-25,0.04309124,FALSE
PacFIN,2022,WA,north,F,57,6,2.1318824,2022-5-25,0.0374014456140351,FALSE
PacFIN,2022,WA,north,F,62,6,2.26796,2022-5-25,0.03658,FALSE
PacFIN,2022,WA,north,F,60,6,2.5854744,2022-5-25,0.04309124,FALSE
PacFIN,2022,WA,north,F,64,4,2.6308336,2022-5-25,0.041106775,FALSE
PacFIN,2022,WA,north,F,58,6,1.814368,2022-5-25,0.0312822068965517,FALSE
PacFIN,2022,WA,north,M,55,9,2.6761928,2022-5-25,0.0486580509090909,FALSE
PacFIN,2022,WA,north,M,52,8,2.0865232,2022-5-25,0.0401254461538462,FALSE
PacFIN,2022,WA,north,F,59,6,2.3133192,2022-5-25,0.0392088,FALSE
PacFIN,2022,WA,north,F,69,6,2.8122704,2022-5-25,0.0407575420289855,FALSE
PacFIN,2022,OR,north,F,61,5,2.49475299811,2022-9-15,0.0408975901329508,FALSE
PacFIN,2022,OR,north,F,62,6,2.54011190716702,2022-9-15,0.0409695468897906,FALSE
PacFIN,2022,WA,north,F,63,6,2.5401152,2022-7-1,0.0403192888888889,FALSE
PacFIN,2022,WA,north,M,62,8,2.3133192,2022-7-1,0.0373116,FALSE
PacFIN,2022,WA,north,F,73,6,3.5833768,2022-7-1,0.0490873534246575,FALSE
PacFIN,2022,WA,north,F,59,6,2.26796,2022-7-1,0.03844,FALSE
PacFIN,2022,WA,north,F,64,6,2.494756,2022-7-1,0.0389805625,FALSE
PacFIN,2022,WA,north,F,61,8,2.3586784,2022-7-1,0.0386668590163934,FALSE
PacFIN,2022,WA,north,F,65,5,2.3133192,2022-7-1,0.0355895261538462,FALSE
PacFIN,2022,WA,north,F,66,7,2.6308336,2022-7-1,0.0398611151515152,FALSE
PacFIN,2022,WA,north,F,62,6,2.5401152,2022-7-1,0.0409696,FALSE
PacFIN,2022,OR,north,M,56,6,1.72364754414869,2022-3-21,0.0307794204312266,FALSE
PacFIN,2022,OR,north,M,49,12,1.13397872641345,2022-3-21,0.0231424229880297,FALSE
PacFIN,2022,WA,north,F,67,5,3.0390664,2022-7-1,0.0453592,FALSE
PacFIN,2022,WA,north,F,62,6,2.4493968,2022-7-1,0.0395064,FALSE
PacFIN,2022,WA,north,F,71,6,3.8101728,2022-7-1,0.0536644056338028,FALSE
PacFIN,2022,WA,north,M,58,6,2.041164,2022-5-13,0.0351924827586207,FALSE
PacFIN,2022,WA,north,F,60,6,2.721552,2022-5-13,0.0453592,FALSE
PacFIN,2022,OR,north,M,43,2,0.771105453961309,2022-11-15,0.0179326849758444,FALSE
PacFIN,2022,OR,north,F,55,3,1.45149308980858,2022-11-10,0.0263907834510651,FALSE
PacFIN,2022,OR,north,F,53,6,1.54221090792262,2022-5-12,0.0290983190174079,FALSE
PacFIN,2022,OR,north,M,48,2,1.08861981735643,2022-5-12,0.0226795795282591,FALSE
PacFIN,2022,WA,north,F,63,6,2.4040376,2022-7-1,0.038159326984127,FALSE
PacFIN,2022,WA,north,F,61,6,2.2226008,2022-7-1,0.0364360786885246,FALSE
PacFIN,2022,OR,north,F,55,6,1.63292972603465,2022-1-19,0.0296896313824482,FALSE
PacFIN,2022,OR,north,F,67,8,3.62873172452345,2022-10-18,0.0541601749928874,FALSE
PacFIN,2022,OR,north,M,62,9,2.81226736150513,2022-10-14,0.0453591509920182,FALSE
PacFIN,2022,OR,north,F,62,6,2.85762627056215,2022-10-18,0.0460907462993894,FALSE
PacFIN,2022,OR,north,F,59,4,2.22259854376989,2022-10-18,0.0376711617588117,FALSE
PacFIN,2022,OR,north,F,56,6,1.90508418037476,2022-10-18,0.0340193603638351,FALSE
PacFIN,2022,WA,north,F,60,6,2.3586784,2022-5-13,0.0393113066666667,FALSE
PacFIN,2022,OR,north,F,71,6,3.76480945169251,2022-7-15,0.0530254852351057,FALSE
